33228.61  	1064.62   	32163.99  	34293.23  	635434    	5563      
33222.63  	1064.45   	32158.19  	34287.08  	635572    	5564      
33216.66  	1064.27   	32152.39  	34280.93  	635664    	5565      
33210.70  	1064.10   	32146.60  	34274.79  	635749    	5566      
33204.73  	1063.92   	32140.81  	34268.65  	635834    	5567      
33198.77  	1063.75   	32135.02  	34262.51  	635918    	5568      
33192.81  	1063.57   	32129.23  	34256.38  	636002    	5569      
33186.85  	1063.40   	32123.45  	34250.25  	636087    	5570      
33180.89  	1063.22   	32117.67  	34244.11  	636190    	5571      
33214.95  	1063.58   	32151.37  	34278.53  	636252    	5572      
33208.99  	1063.40   	32145.59  	34272.40  	636336    	5573      
33203.03  	1063.23   	32139.80  	34266.27  	636421    	5574      
33197.08  	1063.06   	32134.02  	34260.14  	636506    	5575      
33191.13  	1062.88   	32128.24  	34254.01  	636591    	5576      
33225.16  	1063.24   	32161.92  	34288.39  	636644    	5577      
33219.20  	1063.06   	32156.14  	34282.26  	636747    	5578      
33213.25  	1062.89   	32150.36  	34276.13  	636834    	5579      
33207.29  	1062.72   	32144.58  	34270.01  	636921    	5580      
33241.30  	1063.07   	32178.23  	34304.37  	636972    	5581      
33235.34  	1062.90   	32172.45  	34298.24  	637058    	5582      
33229.39  	1062.72   	32166.67  	34292.11  	637256    	5583      
33223.44  	1062.55   	32160.89  	34285.99  	637344    	5584      
33217.49  	1062.37   	32155.12  	34279.86  	637498    	5585      
33251.46  	1062.73   	32188.73  	34314.19  	637572    	5586      
33245.51  	1062.55   	32182.96  	34308.06  	637672    	5587      
33239.56  	1062.38   	32177.18  	34301.94  	637756    	5588      
33273.51  	1062.73   	32210.78  	34336.24  	637839    	5589      
33267.56  	1062.56   	32205.00  	34330.11  	637920    	5590      
33301.49  	1062.91   	32238.58  	34364.40  	637988    	5591      
33295.53  	1062.74   	32232.80  	34358.27  	638069    	5592      
33289.58  	1062.56   	32227.02  	34352.14  	638149    	5593      
33323.49  	1062.91   	32260.57  	34386.40  	638219    	5594      
33317.53  	1062.74   	32254.79  	34380.27  	638346    	5595      
33311.58  	1062.57   	32249.01  	34374.15  	638456    	5596      
33345.47  	1062.92   	32282.55  	34408.39  	638496    	5597      
33339.51  	1062.75   	32276.77  	34402.26  	638577    	5598      
33333.56  	1062.57   	32270.98  	34396.13  	638658    	5599      
33327.60  	1062.40   	32265.20  	34390.00  	638739    	5600      
33321.65  	1062.23   	32259.43  	34383.88  	638820    	5601      
33315.70  	1062.05   	32253.65  	34377.76  	638901    	5602      
33349.56  	1062.40   	32287.15  	34411.96  	638959    	5603      
33343.60  	1062.23   	32281.37  	34405.83  	639041    	5604      
33337.66  	1062.06   	32275.60  	34399.71  	639122    	5605      
33331.71  	1061.88   	32269.82  	34393.59  	639202    	5606      
33365.53  	1062.23   	32303.30  	34427.77  	639281    	5607      
33359.58  	1062.06   	32297.52  	34421.64  	639362    	5608      
33353.64  	1061.89   	32291.75  	34415.52  	639478    	5609      
33347.69  	1061.72   	32285.97  	34409.40  	639558    	5610      
33381.49  	1062.06   	32319.42  	34443.55  	639630    	5611      
33375.54  	1061.89   	32313.65  	34437.43  	639710    	5612      
33409.32  	1062.24   	32347.08  	34471.56  	639763    	5613      
33443.09  	1062.59   	32380.50  	34505.67  	639829    	5614      
33437.13  	1062.41   	32374.72  	34499.54  	639909    	5615      
33470.88  	1062.76   	32408.12  	34533.64  	639969    	5616      
33464.92  	1062.59   	32402.33  	34527.51  	640049    	5617      
33458.96  	1062.42   	32396.55  	34521.38  	640130    	5618      
33453.01  	1062.24   	32390.77  	34515.25  	640210    	5619      
33447.06  	1062.07   	32384.99  	34509.13  	640291    	5620      
33441.11  	1061.90   	32379.21  	34503.01  	640389    	5621      
33435.16  	1061.73   	32373.43  	34496.89  	640479    	5622      
33429.21  	1061.55   	32367.66  	34490.77  	640576    	5623      
33462.92  	1061.90   	32401.02  	34524.82  	640629    	5624      
33496.61  	1062.25   	32434.36  	34558.85  	640697    	5625      
33490.65  	1062.07   	32428.58  	34552.73  	640777    	5626      
33484.70  	1061.90   	32422.80  	34546.60  	640858    	5627      
33478.75  	1061.73   	32417.02  	34540.48  	640939    	5628      
33472.81  	1061.56   	32411.25  	34534.36  	641020    	5629      
33466.86  	1061.39   	32405.47  	34528.25  	641100    	5630      
33460.92  	1061.21   	32399.70  	34522.13  	641181    	5631      
33454.98  	1061.04   	32393.93  	34516.02  	641261    	5632      
33449.04  	1060.87   	32388.17  	34509.91  	641341    	5633      
33443.10  	1060.70   	32382.40  	34503.80  	641422    	5634      
33437.16  	1060.53   	32376.64  	34497.69  	641543    	5635      
33431.23  	1060.36   	32370.88  	34491.59  	641626    	5636      
33425.30  	1060.18   	32365.12  	34485.49  	641707    	5637      
33458.92  	1060.53   	32398.39  	34519.45  	641752    	5638      
33452.99  	1060.36   	32392.63  	34513.35  	641832    	5639      
33447.06  	1060.19   	32386.87  	34507.24  	641913    	5640      
33480.66  	1060.53   	32420.13  	34541.19  	641967    	5641      
33474.72  	1060.36   	32414.36  	34535.08  	642048    	5642      
33468.79  	1060.19   	32408.60  	34528.98  	642129    	5643      
33462.86  	1060.02   	32402.84  	34522.88  	642210    	5644      
33456.93  	1059.85   	32397.09  	34516.78  	642291    	5645      
33451.01  	1059.67   	32391.33  	34510.68  	642371    	5646      
33445.08  	1059.50   	32385.58  	34504.59  	642452    	5647      
33439.16  	1059.33   	32379.83  	34498.49  	642532    	5648      
33433.24  	1059.16   	32374.08  	34492.40  	642657    	5649      
33427.32  	1058.99   	32368.33  	34486.31  	642738    	5650      
33421.41  	1058.82   	32362.59  	34480.23  	642819    	5651      
33415.50  	1058.65   	32356.85  	34474.14  	642900    	5652      
33409.58  	1058.48   	32351.11  	34468.06  	642981    	5653      
33443.11  	1058.82   	32384.29  	34501.93  	643037    	5654      
33437.20  	1058.65   	32378.55  	34495.85  	643117    	5655      
33431.29  	1058.48   	32372.81  	34489.77  	643198    	5656      
33425.38  	1058.31   	32367.07  	34483.69  	643279    	5657      
33419.47  	1058.14   	32361.33  	34477.61  	643360    	5658      
33452.97  	1058.48   	32394.49  	34511.45  	643438    	5659      
33447.06  	1058.31   	32388.75  	34505.37  	643519    	5660      
33441.15  	1058.14   	32383.01  	34499.29  	643600    	5661      
33435.24  	1057.97   	32377.27  	34493.21  	643684    	5662      
33429.34  	1057.80   	32371.54  	34487.14  	643766    	5663      
33423.44  	1057.63   	32365.81  	34481.07  	643847    	5664      
33417.54  	1057.46   	32360.08  	34475.00  	643928    	5665      
33450.99  	1057.80   	32393.19  	34508.79  	643974    	5666      
33484.44  	1058.14   	32426.29  	34542.58  	644039    	5667      
33478.53  	1057.97   	32420.56  	34536.50  	644119    	5668      
33472.62  	1057.80   	32414.82  	34530.43  	644199    	5669      
33466.72  	1057.63   	32409.09  	34524.35  	644299    	5670      
33460.82  	1057.46   	32403.36  	34518.28  	644414    	5671      
33454.92  	1057.29   	32397.63  	34512.21  	644529    	5672      
33449.02  	1057.12   	32391.90  	34506.15  	644641    	5673      
33443.13  	1056.95   	32386.17  	34500.08  	644770    	5674      
33437.23  	1056.78   	32380.45  	34494.02  	644856    	5675      
33431.34  	1056.61   	32374.73  	34487.96  	644937    	5676      
33425.45  	1056.44   	32369.01  	34481.90  	645018    	5677      
33419.57  	1056.27   	32363.29  	34475.84  	645099    	5678      
33413.68  	1056.11   	32357.58  	34469.79  	645180    	5679      
33407.80  	1055.94   	32351.86  	34463.74  	645261    	5680      
33401.92  	1055.77   	32346.15  	34457.69  	645342    	5681      
33435.28  	1056.11   	32379.18  	34491.39  	645395    	5682      
33429.40  	1055.94   	32373.46  	34485.34  	645475    	5683      
33423.52  	1055.77   	32367.75  	34479.29  	645555    	5684      
33417.64  	1055.60   	32362.04  	34473.24  	645635    	5685      
33411.76  	1055.43   	32356.33  	34467.19  	645716    	5686      
33405.89  	1055.26   	32350.63  	34461.15  	645796    	5687      
33400.01  	1055.09   	32344.92  	34455.11  	645880    	5688      
33433.34  	1055.43   	32377.91  	34488.77  	645950    	5689      
33466.65  	1055.77   	32410.88  	34522.42  	646024    	5690      
33460.77  	1055.60   	32405.17  	34516.37  	646105    	5691      
33454.89  	1055.43   	32399.46  	34510.33  	646186    	5692      
33488.18  	1055.77   	32432.41  	34543.96  	646266    	5693      
33521.46  	1056.11   	32465.35  	34577.57  	646339    	5694      
33515.58  	1055.94   	32459.63  	34571.52  	646420    	5695      
33509.69  	1055.77   	32453.92  	34565.47  	646500    	5696      
33503.81  	1055.61   	32448.20  	34559.42  	646581    	5697      
33497.93  	1055.44   	32442.49  	34553.37  	646662    	5698      
33492.05  	1055.27   	32436.78  	34547.32  	646743    	5699      
33486.18  	1055.10   	32431.08  	34541.28  	646823    	5700      
33480.30  	1054.93   	32425.37  	34535.23  	646904    	5701      
33513.54  	1055.27   	32458.27  	34568.81  	647015    	5702      
33507.66  	1055.10   	32452.56  	34562.76  	647096    	5703      
33501.79  	1054.93   	32446.85  	34556.72  	647176    	5704      
33495.91  	1054.76   	32441.15  	34550.68  	647256    	5705      
33490.04  	1054.59   	32435.45  	34544.64  	647337    	5706      
33484.17  	1054.43   	32429.75  	34538.60  	647418    	5707      
33478.31  	1054.26   	32424.05  	34532.57  	647499    	5708      
33472.44  	1054.09   	32418.36  	34526.53  	647580    	5709      
33466.58  	1053.92   	32412.66  	34520.50  	647661    	5710      
33460.72  	1053.75   	32406.97  	34514.48  	647783    	5711      
33454.86  	1053.58   	32401.28  	34508.45  	647864    	5712      
33449.01  	1053.42   	32395.59  	34502.42  	647945    	5713      
33443.15  	1053.25   	32389.91  	34496.40  	648029    	5714      
33476.32  	1053.59   	32422.73  	34529.91  	648075    	5715      
33470.46  	1053.42   	32417.05  	34523.88  	648156    	5716      
33503.61  	1053.76   	32449.86  	34557.37  	648197    	5717      
33497.75  	1053.59   	32444.17  	34551.34  	648277    	5718      
33491.89  	1053.42   	32438.48  	34545.31  	648358    	5719      
33486.04  	1053.25   	32432.79  	34539.29  	648438    	5720      
33480.19  	1053.08   	32427.10  	34533.27  	648518    	5721      
33474.34  	1052.92   	32421.42  	34527.25  	648599    	5722      
33468.49  	1052.75   	32415.74  	34521.23  	648680    	5723      
33462.64  	1052.58   	32410.06  	34515.22  	648761    	5724      
33456.79  	1052.41   	32404.38  	34509.21  	648842    	5725      
33450.95  	1052.25   	32398.71  	34503.20  	648923    	5726      
33445.11  	1052.08   	32393.03  	34497.19  	649004    	5727      
33439.27  	1051.91   	32387.36  	34491.18  	649087    	5728      
33472.36  	1052.25   	32420.11  	34524.60  	649166    	5729      
33505.43  	1052.58   	32452.85  	34558.01  	649202    	5730      
33499.58  	1052.42   	32447.17  	34552.00  	649282    	5731      
33493.74  	1052.25   	32441.49  	34545.99  	649362    	5732      
33487.90  	1052.08   	32435.82  	34539.98  	649443    	5733      
33482.06  	1051.91   	32430.14  	34533.97  	649524    	5734      
33476.22  	1051.75   	32424.47  	34527.96  	649604    	5735      
33470.38  	1051.58   	32418.80  	34521.96  	649684    	5736      
33464.55  	1051.41   	32413.14  	34515.96  	649764    	5737      
33458.72  	1051.24   	32407.47  	34509.96  	649845    	5738      
33452.89  	1051.08   	32401.81  	34503.96  	649925    	5739      
33447.06  	1050.91   	32396.15  	34497.97  	650045    	5740      
33441.23  	1050.74   	32390.49  	34491.97  	650132    	5741      
33435.41  	1050.58   	32384.83  	34485.98  	650248    	5742      
33429.59  	1050.41   	32379.18  	34480.00  	650329    	5743      
33423.77  	1050.24   	32373.52  	34474.01  	650437    	5744      
33456.76  	1050.58   	32406.18  	34507.34  	650516    	5745      
33450.94  	1050.41   	32400.53  	34501.35  	650597    	5746      
33445.12  	1050.25   	32394.87  	34495.36  	650678    	5747      
33439.30  	1050.08   	32389.22  	34489.38  	650759    	5748      
33472.27  	1050.41   	32421.85  	34522.68  	650809    	5749      
33505.23  	1050.75   	32454.48  	34555.97  	650848    	5750      
33538.17  	1051.08   	32487.09  	34589.25  	650909    	5751      
33532.34  	1050.91   	32481.43  	34583.26  	650990    	5752      
33565.27  	1051.25   	32514.02  	34616.52  	651070    	5753      
33559.44  	1051.08   	32508.36  	34610.52  	651151    	5754      
33592.35  	1051.41   	32540.94  	34643.77  	651203    	5755      
33586.52  	1051.25   	32535.27  	34637.76  	651334    	5756      
33580.68  	1051.08   	32529.60  	34631.76  	651471    	5757      
33574.85  	1050.91   	32523.94  	34625.77  	651594    	5758      
33569.02  	1050.75   	32518.27  	34619.77  	651696    	5759      
33601.90  	1051.08   	32550.82  	34652.99  	651769    	5760      
33634.78  	1051.41   	32583.37  	34686.19  	651842    	5761      
33628.94  	1051.25   	32577.69  	34680.19  	651962    	5762      
33623.10  	1051.08   	32572.02  	34674.18  	652078    	5763      
33617.27  	1050.91   	32566.36  	34668.18  	652191    	5764      
33611.44  	1050.75   	32560.69  	34662.19  	652339    	5765      
33605.61  	1050.58   	32555.03  	34656.19  	652445    	5766      
33599.78  	1050.42   	32549.37  	34650.20  	652526    	5767      
33593.96  	1050.25   	32543.71  	34644.21  	652607    	5768      
33588.13  	1050.08   	32538.05  	34638.22  	652688    	5769      
33582.31  	1049.92   	32532.40  	34632.23  	652769    	5770      
33576.49  	1049.75   	32526.74  	34626.25  	652850    	5771      
33609.31  	1050.08   	32559.23  	34659.39  	652901    	5772      
33603.49  	1049.92   	32553.57  	34653.40  	653001    	5773      
33597.67  	1049.75   	32547.92  	34647.42  	653082    	5774      
33591.85  	1049.59   	32542.26  	34641.43  	653163    	5775      
33586.03  	1049.42   	32536.61  	34635.45  	653244    	5776      
33580.22  	1049.25   	32530.97  	34629.47  	653325    	5777      
33574.41  	1049.09   	32525.32  	34623.50  	653472    	5778      
33568.60  	1048.92   	32519.68  	34617.52  	653554    	5779      
33562.79  	1048.76   	32514.03  	34611.55  	653724    	5780      
33556.99  	1048.59   	32508.39  	34605.58  	653838    	5781      
33551.18  	1048.43   	32502.75  	34599.61  	653944    	5782      
33545.38  	1048.26   	32497.12  	34593.64  	654025    	5783      
33539.58  	1048.10   	32491.48  	34587.68  	654106    	5784      
33533.78  	1047.93   	32485.85  	34581.71  	654187    	5785      
33566.52  	1048.26   	32518.26  	34614.79  	654236    	5786      
33560.72  	1048.10   	32512.63  	34608.82  	654317    	5787      
33593.45  	1048.43   	32545.02  	34641.88  	654356    	5788      
33587.65  	1048.26   	32539.39  	34635.91  	654436    	5789      
33581.85  	1048.10   	32533.75  	34629.94  	654557    	5790      
33576.05  	1047.93   	32528.12  	34623.98  	654638    	5791      
33570.25  	1047.77   	32522.48  	34618.02  	654719    	5792      
33602.95  	1048.10   	32554.85  	34651.04  	654755    	5793      
33597.15  	1047.93   	32549.22  	34645.08  	654847    	5794      
33591.35  	1047.77   	32543.58  	34639.12  	654932    	5795      
33585.55  	1047.60   	32537.95  	34633.16  	655017    	5796      
33579.76  	1047.44   	32532.32  	34627.20  	655102    	5797      
33612.43  	1047.77   	32564.66  	34660.19  	655146    	5798      
33606.63  	1047.60   	32559.03  	34654.23  	655230    	5799      
33600.84  	1047.44   	32553.40  	34648.27  	655315    	5800      
33595.04  	1047.27   	32547.77  	34642.32  	655400    	5801      
33589.25  	1047.11   	32542.15  	34636.36  	655485    	5802      
33583.47  	1046.94   	32536.52  	34630.41  	655608    	5803      
33577.68  	1046.78   	32530.90  	34624.46  	655713    	5804      
33571.90  	1046.61   	32525.28  	34618.51  	655816    	5805      
33566.11  	1046.45   	32519.66  	34612.56  	655901    	5806      
33598.73  	1046.78   	32551.95  	34645.51  	655954    	5807      
