26580.44  	3394.71   	23185.73  	29975.15  	39580     	453       
27013.04  	3414.69   	23598.36  	30427.73  	39654     	454       
26953.67  	3407.70   	23545.98  	30361.37  	39735     	455       
26894.56  	3400.74   	23493.83  	30295.30  	39816     	456       
26835.71  	3393.80   	23441.91  	30229.52  	39897     	457       
26777.12  	3386.90   	23390.22  	30164.02  	39978     	458       
27204.58  	3406.39   	23798.19  	30610.97  	40044     	459       
27145.44  	3399.50   	23745.94  	30544.93  	40125     	460       
27086.55  	3392.63   	23693.92  	30479.19  	40206     	461       
27027.92  	3385.80   	23642.13  	30413.72  	40320     	462       
26969.55  	3378.99   	23590.56  	30348.54  	40401     	463       
26911.43  	3372.20   	23539.22  	30283.63  	40482     	464       
27333.08  	3391.21   	23941.87  	30724.29  	40552     	465       
27274.42  	3384.44   	23889.98  	30658.86  	40633     	466       
27216.02  	3377.70   	23838.32  	30593.72  	40714     	467       
27157.87  	3370.98   	23786.89  	30528.85  	40795     	468       
27099.96  	3364.29   	23735.67  	30464.25  	40876     	469       
27042.30  	3357.63   	23684.68  	30399.93  	40957     	470       
26984.89  	3350.99   	23633.90  	30335.87  	41038     	471       
26927.72  	3344.38   	23583.34  	30272.09  	41119     	472       
26870.79  	3337.79   	23533.00  	30208.58  	41200     	473       
26814.10  	3331.23   	23482.87  	30145.33  	41281     	474       
26757.65  	3324.69   	23432.95  	30082.34  	41362     	475       
26701.43  	3318.19   	23383.25  	30019.62  	41476     	476       
26645.45  	3311.70   	23333.75  	29957.16  	41557     	477       
26589.71  	3305.24   	23284.47  	29894.95  	41638     	478       
26534.20  	3298.81   	23235.39  	29833.01  	41719     	479       
26478.92  	3292.40   	23186.52  	29771.32  	41800     	480       
26887.45  	3310.80   	23576.65  	30198.25  	41842     	481       
26831.66  	3304.40   	23527.26  	30136.07  	41922     	482       
26776.11  	3298.03   	23478.08  	30074.14  	42003     	483       
26720.79  	3291.68   	23429.11  	30012.47  	42084     	484       
26665.70  	3285.35   	23380.34  	29951.05  	42165     	485       
26610.83  	3279.05   	23331.78  	29889.88  	42246     	486       
27014.05  	3297.02   	23717.03  	30311.07  	42324     	487       
27415.62  	3314.63   	24101.00  	30730.25  	42367     	488       
27359.56  	3308.32   	24051.23  	30667.88  	42447     	489       
27303.72  	3302.04   	24001.68  	30605.76  	42561     	490       
27248.11  	3295.78   	23952.33  	30543.90  	42642     	491       
27192.73  	3289.55   	23903.18  	30482.28  	42723     	492       
27137.57  	3283.34   	23854.23  	30420.91  	42804     	493       
27082.64  	3277.15   	23805.48  	30359.79  	42885     	494       
27027.92  	3270.99   	23756.94  	30298.91  	42966     	495       
26973.43  	3264.85   	23708.58  	30238.28  	43046     	496       
26919.16  	3258.73   	23660.43  	30177.89  	43127     	497       
26865.11  	3252.63   	23612.47  	30117.74  	43245     	498       
26811.27  	3246.56   	23564.71  	30057.83  	43326     	499       
26757.65  	3240.51   	23517.13  	29998.16  	43407     	500       
26704.24  	3234.48   	23469.75  	29938.72  	43488     	501       
26651.04  	3228.48   	23422.56  	29879.52  	43569     	502       
26598.06  	3222.49   	23375.56  	29820.55  	43683     	503       
26545.28  	3216.53   	23328.75  	29761.82  	43764     	504       
26492.72  	3210.59   	23282.13  	29703.31  	43845     	505       
26881.03  	3227.65   	23653.39  	30108.68  	43895     	506       
26828.01  	3221.71   	23606.30  	30049.73  	44036     	507       
27214.14  	3238.43   	23975.71  	30452.57  	44142     	508       
27160.68  	3232.51   	23928.17  	30393.18  	44226     	509       
27107.42  	3226.61   	23880.81  	30334.03  	44348     	510       
27054.37  	3220.73   	23833.64  	30275.10  	44430     	511       
27001.53  	3214.87   	23786.66  	30216.40  	44511     	512       
26948.90  	3209.04   	23739.86  	30157.93  	44592     	513       
26896.47  	3203.22   	23693.24  	30099.69  	44673     	514       
26844.24  	3197.43   	23646.81  	30041.67  	44789     	515       
26792.22  	3191.65   	23600.56  	29983.87  	44870     	516       
26740.39  	3185.90   	23554.49  	29926.30  	44951     	517       
26688.77  	3180.17   	23508.60  	29868.94  	45032     	518       
26637.35  	3174.46   	23462.89  	29811.81  	45113     	519       
26586.12  	3168.77   	23417.36  	29754.89  	45193     	520       
26535.09  	3163.10   	23372.00  	29698.19  	45274     	521       
26484.26  	3157.44   	23326.82  	29641.70  	45355     	522       
26433.62  	3151.81   	23281.81  	29585.43  	45435     	523       
26383.17  	3146.20   	23236.97  	29529.38  	45516     	524       
26332.92  	3140.61   	23192.31  	29473.53  	45597     	525       
26282.86  	3135.04   	23147.82  	29417.90  	45678     	526       
26656.10  	3151.23   	23504.87  	29807.33  	45740     	527       
26605.61  	3145.67   	23459.95  	29751.28  	45857     	528       
26555.32  	3140.12   	23415.20  	29695.44  	45972     	529       
26505.22  	3134.60   	23370.62  	29639.81  	46054     	530       
26875.22  	3150.46   	23724.77  	30025.68  	46090     	531       
26824.71  	3144.94   	23679.77  	29969.65  	46170     	532       
26774.38  	3139.44   	23634.94  	29913.82  	46251     	533       
26724.24  	3133.96   	23590.28  	29858.20  	46332     	534       
26674.29  	3128.50   	23545.79  	29802.79  	46413     	535       
27040.53  	3144.03   	23896.50  	30184.56  	46481     	536       
26990.18  	3138.58   	23851.60  	30128.75  	46562     	537       
26940.01  	3133.14   	23806.86  	30073.15  	46643     	538       
26890.03  	3127.73   	23762.30  	30017.76  	46724     	539       
26840.23  	3122.33   	23717.90  	29962.57  	46805     	540       
26790.62  	3116.96   	23673.66  	29907.58  	46886     	541       
26741.19  	3111.60   	23629.59  	29852.79  	47000     	542       
26691.94  	3106.26   	23585.68  	29798.20  	47081     	543       
27052.77  	3121.43   	23931.33  	30174.20  	47135     	544       
27003.13  	3116.10   	23887.03  	30119.23  	47216     	545       
26953.67  	3110.79   	23842.89  	30064.46  	47296     	546       
26904.40  	3105.49   	23798.91  	30009.89  	47377     	547       
26855.30  	3100.21   	23755.09  	29955.51  	47458     	548       
26806.38  	3094.95   	23711.43  	29901.33  	47539     	549       
26757.65  	3089.71   	23667.94  	29847.35  	47620     	550       
26709.08  	3084.48   	23624.60  	29793.56  	47701     	551       
26660.70  	3079.27   	23581.43  	29739.97  	47782     	552       
26612.49  	3074.08   	23538.40  	29686.57  	47863     	553       
26564.45  	3068.91   	23495.54  	29633.36  	47944     	554       
26516.59  	3063.75   	23452.83  	29580.34  	48025     	555       
26869.94  	3078.55   	23791.39  	29948.49  	48099     	556       
26821.70  	3073.40   	23748.30  	29895.10  	48287     	557       
26773.63  	3068.27   	23705.36  	29841.90  	48373     	558       
26725.73  	3063.15   	23662.58  	29788.89  	48458     	559       
27076.19  	3077.67   	23998.52  	30153.86  	48531     	560       
27027.92  	3072.56   	23955.37  	30100.48  	48611     	561       
26979.83  	3067.47   	23912.36  	30047.30  	48692     	562       
26931.91  	3062.39   	23869.52  	29994.31  	48773     	563       
26884.16  	3057.34   	23826.82  	29941.50  	48854     	564       
27231.23  	3071.56   	24159.67  	30302.79  	48908     	565       
27183.12  	3066.51   	24116.61  	30249.63  	48989     	566       
27528.44  	3080.49   	24447.96  	30608.93  	49038     	567       
27872.55  	3094.22   	24778.33  	30966.77  	49098     	568       
27823.56  	3089.17   	24734.39  	30912.73  	49212     	569       
27774.75  	3084.14   	24690.61  	30858.89  	49293     	570       
27726.11  	3079.12   	24646.99  	30805.23  	49373     	571       
27677.63  	3074.12   	24603.52  	30751.75  	49454     	572       
27629.33  	3069.13   	24560.20  	30698.46  	49535     	573       
27581.20  	3064.16   	24517.03  	30645.36  	49616     	574       
27533.23  	3059.21   	24474.02  	30592.44  	49696     	575       
27485.43  	3054.27   	24431.16  	30539.70  	49777     	576       
27824.24  	3067.71   	24756.53  	30891.96  	49833     	577       
27776.10  	3062.78   	24713.32  	30838.89  	49913     	578       
27728.13  	3057.87   	24670.26  	30786.00  	49994     	579       
27680.32  	3052.97   	24627.35  	30733.29  	50075     	580       
27632.68  	3048.09   	24584.59  	30680.77  	50156     	581       
27585.20  	3043.22   	24541.98  	30628.42  	50237     	582       
27537.89  	3038.37   	24499.52  	30576.25  	50351     	583       
27490.73  	3033.53   	24457.20  	30524.26  	50432     	584       
27824.90  	3046.70   	24778.21  	30871.60  	50498     	585       
27777.42  	3041.87   	24735.55  	30819.29  	50578     	586       
27730.10  	3037.05   	24693.04  	30767.15  	50659     	587       
28062.16  	3049.99   	25012.17  	31112.14  	50723     	588       
28014.51  	3045.18   	24969.33  	31059.69  	50803     	589       
27967.03  	3040.39   	24926.64  	31007.42  	50884     	590       
28297.00  	3053.10   	25243.90  	31350.10  	50960     	591       
28249.20  	3048.32   	25200.89  	31297.52  	51041     	592       
28201.57  	3043.55   	25158.02  	31245.11  	51122     	593       
28154.09  	3038.79   	25115.29  	31192.88  	51203     	594       
28481.53  	3051.28   	25430.25  	31532.80  	51278     	595       
28433.74  	3046.53   	25387.21  	31480.27  	51429     	596       
28386.11  	3041.80   	25344.31  	31427.91  	51513     	597       
28338.64  	3037.08   	25301.56  	31375.73  	51594     	598       
28663.59  	3049.35   	25614.24  	31712.94  	51669     	599       
28615.82  	3044.64   	25571.18  	31660.46  	51750     	600       
28568.20  	3039.95   	25528.26  	31608.15  	51831     	601       
28520.75  	3035.27   	25485.48  	31556.01  	51912     	602       
28473.45  	3030.60   	25442.85  	31504.05  	51993     	603       
28795.48  	3042.65   	25752.83  	31838.13  	52065     	604       
28747.88  	3037.99   	25709.89  	31785.87  	52146     	605       
29068.40  	3049.84   	26018.56  	32118.24  	52181     	606       
29020.51  	3045.19   	25975.32  	32065.70  	52279     	607       
28972.78  	3040.55   	25932.23  	32013.33  	52394     	608       
28925.21  	3035.93   	25889.27  	31961.14  	52514     	609       
28877.79  	3031.33   	25846.46  	31909.11  	52608     	610       
28830.52  	3026.73   	25803.79  	31857.26  	52691     	611       
28783.42  	3022.15   	25761.26  	31805.57  	52836     	612       
28736.46  	3017.59   	25718.87  	31754.05  	52932     	613       
28689.66  	3013.04   	25676.62  	31702.70  	53050     	614       
28643.01  	3008.50   	25634.51  	31651.51  	53131     	615       
28958.49  	3020.11   	25938.38  	31978.60  	53199     	616       
28911.56  	3015.58   	25895.98  	31927.14  	53280     	617       
28864.77  	3011.06   	25853.71  	31875.84  	53361     	618       
28818.14  	3006.56   	25811.58  	31824.70  	53488     	619       
28771.66  	3002.07   	25769.59  	31773.73  	53571     	620       
28725.33  	2997.59   	25727.74  	31722.93  	53652     	621       
28679.15  	2993.13   	25686.02  	31672.28  	53770     	622       
28633.11  	2988.68   	25644.43  	31621.80  	53851     	623       
28587.23  	2984.24   	25602.99  	31571.47  	53932     	624       
28541.49  	2979.82   	25561.67  	31521.31  	54012     	625       
28495.90  	2975.41   	25520.49  	31471.30  	54093     	626       
28450.45  	2971.01   	25479.44  	31421.46  	54174     	627       
28405.14  	2966.62   	25438.52  	31371.77  	54254     	628       
28359.98  	2962.25   	25397.73  	31322.24  	54335     	629       
28314.97  	2957.89   	25357.08  	31272.86  	54416     	630       
28270.10  	2953.54   	25316.55  	31223.64  	54516     	631       
28225.36  	2949.21   	25276.16  	31174.57  	54612     	632       
28180.77  	2944.89   	25235.89  	31125.66  	54693     	633       
28488.03  	2956.23   	25531.80  	31444.26  	54751     	634       
28443.17  	2951.91   	25491.25  	31395.08  	54831     	635       
28398.44  	2947.61   	25450.83  	31346.05  	54911     	636       
28353.86  	2943.32   	25410.54  	31297.18  	54992     	637       
28309.42  	2939.04   	25370.38  	31248.46  	55073     	638       
28614.07  	2950.19   	25663.88  	31564.26  	55151     	639       
28569.36  	2945.92   	25623.44  	31515.28  	55232     	640       
28524.79  	2941.66   	25583.13  	31466.45  	55313     	641       
28827.68  	2952.63   	25875.05  	31780.31  	55351     	642       
28782.85  	2948.38   	25834.47  	31731.23  	55431     	643       
28738.15  	2944.14   	25794.02  	31682.29  	55512     	644       
28693.60  	2939.91   	25753.69  	31633.51  	55593     	645       
28649.18  	2935.70   	25713.49  	31584.88  	55708     	646       
28949.54  	2946.48   	26003.06  	31896.02  	55786     	647       
28904.86  	2942.28   	25962.59  	31847.14  	55866     	648       
28860.33  	2938.08   	25922.25  	31798.41  	55946     	649       
28815.93  	2933.89   	25882.03  	31749.82  	56027     	650       
28771.66  	2929.72   	25841.94  	31701.38  	56153     	651       
28727.53  	2925.56   	25801.97  	31653.09  	56234     	652       
28683.54  	2921.41   	25762.13  	31604.95  	56315     	653       
28639.68  	2917.27   	25722.41  	31556.96  	56396     	654       
28595.96  	2913.15   	25682.81  	31509.10  	56477     	655       
28552.37  	2909.03   	25643.33  	31461.40  	56557     	656       
28508.91  	2904.93   	25603.98  	31413.84  	56638     	657       
28465.58  	2900.84   	25564.74  	31366.42  	56720     	658       
28422.39  	2896.76   	25525.63  	31319.14  	56835     	659       
28717.17  	2907.33   	25809.84  	31624.50  	56888     	660       
28673.73  	2903.25   	25770.47  	31576.98  	56968     	661       
28630.41  	2899.19   	25731.22  	31529.60  	57049     	662       
28587.23  	2895.14   	25692.09  	31482.37  	57130     	663       
28544.18  	2891.10   	25653.07  	31435.28  	57211     	664       
28836.56  	2901.50   	25935.06  	31738.06  	57270     	665       
28793.26  	2897.47   	25895.80  	31690.73  	57350     	666       
28750.09  	2893.44   	25856.65  	31643.54  	57431     	667       
28707.05  	2889.43   	25817.62  	31596.49  	57512     	668       
28664.14  	2885.43   	25778.71  	31549.58  	57593     	669       
28621.36  	2881.44   	25739.92  	31502.81  	57674     	670       
28911.02  	2891.67   	26019.35  	31802.69  	57731     	671       
28868.00  	2887.69   	25980.31  	31755.68  	57811     	672       
28825.10  	2883.72   	25941.39  	31708.82  	57925     	673       
29113.17  	2893.79   	26219.38  	32006.96  	58003     	674       
29070.03  	2889.82   	26180.21  	31959.86  	58084     	675       
29027.03  	2885.87   	26141.16  	31912.90  	58165     	676       
28984.16  	2881.92   	26102.23  	31866.08  	58246     	677       
29270.29  	2891.84   	26378.44  	32162.13  	58319     	678       
29555.57  	2901.62   	26653.95  	32457.20  	58390     	679       
29512.11  	2897.68   	26614.43  	32409.79  	58471     	680       
29468.77  	2893.75   	26575.02  	32362.52  	58551     	681       
29425.56  	2889.83   	26535.73  	32315.39  	58632     	682       
